,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129641964982808,BTC,1.8549403274971347e-05,AUD to BTC,0,0
0_trade2,60611.68512239546,SGD,54459.69,BTC to SGD,0,0
0_trade3,59786.62963345379,AUD,0.9863878477017163,SGD to AUD,-213.37036654620897,-0.0035561727757701493
1_trade1,60820.200000000004,SGD,1.01367,AUD to SGD,0,0
1_trade2,1.1124196804355435,BTC,1.829029961156891e-05,SGD to BTC,0,0
1_trade3,59891.02921352261,AUD,53838.52,BTC to AUD,-108.97078647738817,-0.0018161797746231363
