marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01438,1.01453,2022-04-12 06:24:36.226268
BTC_AUD,54032.42,54105.05,2022-04-12 06:24:36.397797
BTC_SGD,54732.71,54953.03,2022-04-12 06:24:37.862776
