marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01422,1.01433,2022-04-12 06:15:56.311241
BTC_AUD,54036.9,54129.57,2022-04-12 06:15:56.473748
BTC_SGD,54747.8,54940.25,2022-04-12 06:15:58.199839
