marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01457,2022-04-12 06:11:14.213090
BTC_AUD,53969.67,54076.96,2022-04-12 06:11:15.121108
BTC_SGD,54694.35,54912.54,2022-04-12 06:11:16.037698
