marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01469,1.01479,2022-04-12 05:38:01.812084
BTC_AUD,53798.81,53860.67,2022-04-12 05:38:01.950896
BTC_SGD,54481.12,54710.24,2022-04-12 05:38:03.528318
