,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.109368785801411,BTC,1.848947976335685e-05,AUD to BTC,0,0
0_trade2,60606.49191519764,SGD,54631.51,BTC to SGD,0,0
0_trade3,59730.24916002015,AUD,0.9855420974306918,SGD to AUD,-269.7508399798535,-0.004495847332997558
1_trade1,60871.200000000004,SGD,1.01452,AUD to SGD,0,0
1_trade2,1.109815814682098,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59833.06718878823,AUD,53912.61,BTC to AUD,-166.9328112117728,-0.0027822135201962133
