marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.0138,2022-04-12 05:04:37.096799
BTC_AUD,53838.52,53910.09,2022-04-12 05:04:37.800461
BTC_SGD,54459.71,54673.8,2022-04-12 05:04:38.821977
