,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129641964982808,BTC,1.8549403274971347e-05,AUD to BTC,0,0
0_trade2,60611.707381679385,SGD,54459.71,BTC to SGD,0,0
0_trade3,59786.651589740955,AUD,0.9863878477017163,SGD to AUD,-213.3484102590446,-0.0035558068376507434
1_trade1,60820.200000000004,SGD,1.01367,AUD to SGD,0,0
1_trade2,1.112419476970688,BTC,1.829029626621892e-05,SGD to BTC,0,0
1_trade3,59891.01825927593,AUD,53838.52,BTC to AUD,-108.98174072406982,-0.0018163623454011638
