,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086992795487298,BTC,1.8478321325812165e-05,AUD to BTC,0,0
0_trade2,60687.62638016892,SGD,54737.68,BTC to SGD,0,0
0_trade3,59824.95059262329,AUD,0.9857849805800358,SGD to AUD,-175.04940737671132,-0.0029174901229451888
1_trade1,60858.600000000006,SGD,1.01431,AUD to SGD,0,0
1_trade2,1.10746577577251,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59839.04485750833,AUD,54032.41,BTC to AUD,-160.95514249167172,-0.0026825857081945285
