,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105093795473044,BTC,1.850848965912174e-05,AUD to BTC,0,0
0_trade2,60702.09734503119,SGD,54661.49,BTC to SGD,0,0
0_trade3,59809.736082677635,AUD,0.9852993339376502,SGD to AUD,-190.26391732236516,-0.003171065288706086
1_trade1,60888.6,SGD,1.01481,AUD to SGD,0,0
1_trade2,1.1094994947096668,BTC,1.822179348366799e-05,SGD to BTC,0,0
1_trade3,59926.66393808672,AUD,54012.34,BTC to AUD,-73.33606191327999,-0.0012222676985546666
