,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1114618390692175,BTC,1.8524363984486957e-05,AUD to BTC,0,0
0_trade2,60712.26920494912,SGD,54623.8,BTC to SGD,0,0
0_trade3,59812.68640147101,AUD,0.9851828499369484,SGD to AUD,-187.31359852899186,-0.003121893308816531
1_trade1,60893.4,SGD,1.01489,AUD to SGD,0,0
1_trade2,1.1104594736836346,BTC,1.8236122037587565e-05,SGD to BTC,0,0
1_trade3,59941.780649432076,AUD,53979.26,BTC to AUD,-58.219350567924266,-0.0009703225094654045
