,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1125902380219925,BTC,1.8543170633699876e-05,AUD to BTC,0,0
0_trade2,60683.43080550977,SGD,54542.48,BTC to SGD,0,0
0_trade3,59811.38087239031,AUD,0.9856295215754302,SGD to AUD,-188.61912760968698,-0.0031436521268281164
1_trade1,60868.2,SGD,1.01447,AUD to SGD,0,0
1_trade2,1.1115380218603463,BTC,1.8261391364626298e-05,SGD to BTC,0,0
1_trade3,59835.536716170864,AUD,53831.3,BTC to AUD,-164.46328382913634,-0.0027410547304856057
