marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01447,1.01458,2022-04-12 05:34:20.105408
BTC_AUD,53831.3,53928.21,2022-04-12 05:34:20.284425
BTC_SGD,54542.48,54760.34,2022-04-12 05:34:21.818800
