marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01391,1.01404,2022-04-12 04:52:26.184862
BTC_AUD,53561.91,53642.73,2022-04-12 04:52:26.342763
BTC_SGD,54229.47,54440.08,2022-04-12 04:52:27.819196
