,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089593193059837,BTC,1.8482655321766396e-05,AUD to BTC,0,0
0_trade2,60693.08848497304,SGD,54729.77,BTC to SGD,0,0
0_trade3,59817.95184941609,AUD,0.9855809506913851,SGD to AUD,-182.0481505839125,-0.0030341358430652082
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.1076623072467524,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59849.6639267025,AUD,54032.41,BTC to AUD,-150.33607329749793,-0.0025056012216249654
