marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01449,1.01463,2022-04-12 06:23:36.185719
BTC_AUD,54032.41,54104.78,2022-04-12 06:23:36.394533
BTC_SGD,54729.77,54953.03,2022-04-12 06:23:37.842014
