,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1134691914209427,BTC,1.855781985701571e-05,AUD to BTC,0,0
0_trade2,60635.679561382225,SGD,54456.54,BTC to SGD,0,0
0_trade3,59807.347794429385,AUD,0.9863392020515857,SGD to AUD,-192.65220557061548,-0.003210870092843591
1_trade1,60824.40000000001,SGD,1.01374,AUD to SGD,0,0
1_trade2,1.1120961972242758,BTC,1.8283718330542934e-05,SGD to BTC,0,0
1_trade3,59809.645582918776,AUD,53781.0,BTC to AUD,-190.3544170812238,-0.0031725736180203967
