,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1094155543388964,BTC,1.8490259238981607e-05,AUD to BTC,0,0
0_trade2,60710.42534437645,SGD,54722.89,BTC to SGD,0,0
0_trade3,59817.352274912,AUD,0.9852896258855289,SGD to AUD,-182.64772508799797,-0.003044128751466633
1_trade1,60889.200000000004,SGD,1.01482,AUD to SGD,0,0
1_trade2,1.1082567578340714,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59859.54081143152,AUD,54012.34,BTC to AUD,-140.45918856847857,-0.0023409864761413093
