marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01482,1.01493,2022-04-12 05:56:18.372367
BTC_AUD,54012.34,54082.53,2022-04-12 05:56:18.553455
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:20.002007
