,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1083828472581934,BTC,1.8473047454303224e-05,AUD to BTC,0,0
0_trade2,60705.352676338174,SGD,54769.3,BTC to SGD,0,0
0_trade3,59825.91177327109,AUD,0.9855129594954174,SGD to AUD,-174.08822672891256,-0.002901470445481876
1_trade1,60875.40000000001,SGD,1.01459,AUD to SGD,0,0
1_trade2,1.1071851890787063,BTC,1.8187727539838854e-05,SGD to BTC,0,0
1_trade3,59830.30575632484,AUD,54038.21,BTC to AUD,-169.6942436751633,-0.002828237394586055
