marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01471,1.01486,2022-04-12 06:00:10.550205
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:10.729348
BTC_SGD,54722.53,54939.22,2022-04-12 06:00:12.235384
