,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1168055786672264,BTC,1.861342631112044e-05,AUD to BTC,0,0
0_trade2,60637.193422908575,SGD,54295.21,BTC to SGD,0,0
0_trade3,59805.30167658724,AUD,0.9862808336045604,SGD to AUD,-194.69832341276197,-0.0032449720568793663
1_trade1,60826.799999999996,SGD,1.01378,AUD to SGD,0,0
1_trade2,1.1154580954096016,BTC,1.833826693841533e-05,SGD to BTC,0,0
1_trade3,59807.583629062334,AUD,53617.06,BTC to AUD,-192.41637093766622,-0.0032069395156277703
