marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0148,1.01489,2022-04-12 05:57:43.042126
BTC_AUD,53961.21,54035.5,2022-04-12 05:57:43.214948
BTC_SGD,54673.68,54896.86,2022-04-12 05:57:44.760925
