,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1103811383257303,BTC,1.8506352305428837e-05,AUD to BTC,0,0
0_trade2,60708.62303485671,SGD,54673.68,BTC to SGD,0,0
0_trade3,59817.93399763196,AUD,0.9853284592418882,SGD to AUD,-182.06600236803934,-0.0030344333728006554
1_trade1,60887.99999999999,SGD,1.0148,AUD to SGD,0,0
1_trade2,1.109134475086553,BTC,1.821597810876615e-05,SGD to BTC,0,0
1_trade3,59850.238328385254,AUD,53961.21,BTC to AUD,-149.76167161474586,-0.0024960278602457644
