,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1166831532526653,BTC,1.861138588754442e-05,AUD to BTC,0,0
0_trade2,60630.54630931564,SGD,54295.21,BTC to SGD,0,0
0_trade3,59799.925346256154,AUD,0.9863002889859848,SGD to AUD,-200.07465374384628,-0.003334577562397438
1_trade1,60823.8,SGD,1.01373,AUD to SGD,0,0
1_trade2,1.1154028760632297,BTC,1.8338263575495607e-05,SGD to BTC,0,0
1_trade3,59809.47493256563,AUD,53621.41,BTC to AUD,-190.5250674343697,-0.0031754177905728284
