marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01378,2022-04-12 05:03:28.168384
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:28.363572
BTC_SGD,54420.62,54646.75,2022-04-12 05:03:29.969165
