,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1088656581533507,BTC,1.8481094302555844e-05,AUD to BTC,0,0
0_trade2,60680.56629769162,SGD,54723.1,BTC to SGD,0,0
0_trade3,59807.37857056143,AUD,0.9856100926473488,SGD to AUD,-192.6214294385718,-0.00321035715730953
1_trade1,60867.00000000001,SGD,1.01445,AUD to SGD,0,0
1_trade2,1.1079974893618263,BTC,1.8203583047658437e-05,SGD to BTC,0,0
1_trade3,59828.37423344713,AUD,53996.85,BTC to AUD,-171.6257665528683,-0.002860429442547805
