marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01359,1.01371,2022-04-12 05:10:41.251447
BTC_AUD,53765.17,53852.19,2022-04-12 05:10:40.444737
BTC_SGD,54419.48,54651.23,2022-04-12 05:10:42.009310
