,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1141608168581443,BTC,1.856934694763574e-05,AUD to BTC,0,0
0_trade2,60632.05228979545,SGD,54419.48,BTC to SGD,0,0
0_trade3,59812.02936717152,AUD,0.9864754219648616,SGD to AUD,-187.97063282848103,-0.003132843880474684
1_trade1,60815.4,SGD,1.01359,AUD to SGD,0,0
1_trade2,1.1127910570356787,BTC,1.829784983796339e-05,SGD to BTC,0,0
1_trade3,59829.40035600296,AUD,53765.17,BTC to AUD,-170.5996439970404,-0.0028433273999506734
