,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.109223992441008,BTC,1.848706654068347e-05,AUD to BTC,0,0
0_trade2,60677.14797066545,SGD,54702.34,BTC to SGD,0,0
0_trade3,59808.72527960557,AUD,0.9856878129558805,SGD to AUD,-191.27472039443091,-0.0031879120065738484
1_trade1,60864.0,SGD,1.0144,AUD to SGD,0,0
1_trade2,1.107942878612683,BTC,1.8203583047658437e-05,SGD to BTC,0,0
1_trade3,59811.08864416801,AUD,53983.91,BTC to AUD,-188.91135583198775,-0.0031485225971997956
