marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01448,1.01462,2022-04-12 06:18:22.201805
BTC_AUD,54056.81,54149.69,2022-04-12 06:18:22.718723
BTC_SGD,54773.1,54996.48,2022-04-12 06:18:23.853078
