marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01459,2022-04-12 06:18:28.378466
BTC_AUD,54056.81,54151.83,2022-04-12 06:18:28.907052
BTC_SGD,54778.19,54996.48,2022-04-12 06:18:29.986184
