,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.107995796263949,BTC,1.846659660439915e-05,AUD to BTC,0,0
0_trade2,60694.004246947894,SGD,54778.19,BTC to SGD,0,0
0_trade3,59821.21275288332,AUD,0.9856198070156417,SGD to AUD,-178.78724711667746,-0.0029797874519446243
1_trade1,60867.6,SGD,1.01446,AUD to SGD,0,0
1_trade2,1.10675446864963,BTC,1.8182981892659312e-05,SGD to BTC,0,0
1_trade3,59827.616028444005,AUD,54056.81,BTC to AUD,-172.38397155599523,-0.0028730661925999205
