,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60614.348239884755,SGD,54389.78,BTC to SGD,0,0
0_trade3,59783.94918569545,AUD,0.9863002889859848,SGD to AUD,-216.05081430455175,-0.0036008469050758623
1_trade1,60824.99999999999,SGD,1.01375,AUD to SGD,0,0
1_trade2,1.110383938179956,BTC,1.825538739301202e-05,SGD to BTC,0,0
1_trade3,59781.416759540945,AUD,53838.51,BTC to AUD,-218.58324045905465,-0.003643054007650911
