marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01375,1.01387,2022-04-12 04:54:14.558026
BTC_AUD,53653.38,53669.04,2022-04-12 04:54:15.270872
BTC_SGD,54229.46,54451.01,2022-04-12 04:54:16.525834
