,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1179629820097399,BTC,1.8632716366828996e-05,AUD to BTC,0,0
0_trade2,60626.5288143779,SGD,54229.46,BTC to SGD,0,0
0_trade3,59797.1424486156,AUD,0.9863197451349778,SGD to AUD,-202.85755138439708,-0.0033809591897399514
1_trade1,60824.99999999999,SGD,1.01375,AUD to SGD,0,0
1_trade2,1.1170591693340488,BTC,1.8365132253745154e-05,SGD to BTC,0,0
1_trade3,59934.000094764066,AUD,53653.38,BTC to AUD,-65.99990523593442,-0.001099998420598907
