marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01372,1.01388,2022-04-12 05:08:06.909586
BTC_AUD,53838.51,53872.63,2022-04-12 05:08:07.038784
BTC_SGD,54447.96,54679.94,2022-04-12 05:08:08.515219
