marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01468,2022-04-12 05:38:52.079761
BTC_AUD,53777.91,53875.61,2022-04-12 05:38:52.655151
BTC_SGD,54495.86,54710.24,2022-04-12 05:38:53.738802
