marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01384,2022-04-12 05:02:33.838936
BTC_AUD,53838.52,53908.11,2022-04-12 05:02:34.488287
BTC_SGD,54390.71,54798.68,2022-04-12 05:02:35.584952
