marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01454,1.01465,2022-04-12 06:06:56.049457
BTC_AUD,54007.97,54017.96,2022-04-12 06:06:56.607592
BTC_SGD,54632.1,54853.56,2022-04-12 06:06:57.898930
