marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01471,1.01486,2022-04-12 06:00:26.594718
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:27.131537
BTC_SGD,54734.67,54939.22,2022-04-12 06:00:28.249205
