,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1139765062354836,BTC,1.8566275103924726e-05,AUD to BTC,0,0
0_trade2,60628.81745823981,SGD,54425.58,BTC to SGD,0,0
0_trade3,59801.75912947911,AUD,0.9863586597358531,SGD to AUD,-198.24087052088726,-0.0033040145086814542
1_trade1,60822.600000000006,SGD,1.01371,AUD to SGD,0,0
1_trade2,1.1129126196005141,BTC,1.8297682433840613e-05,SGD to BTC,0,0
1_trade3,59835.52441029772,AUD,53764.8,BTC to AUD,-164.47558970227692,-0.002741259828371282
