marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01383,2022-04-12 05:11:05.597171
BTC_AUD,53764.8,53861.1,2022-04-12 05:11:05.768661
BTC_SGD,54425.58,54651.73,2022-04-12 05:11:07.410905
