marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01498,2022-04-12 05:56:21.502979
BTC_AUD,54012.34,54081.84,2022-04-12 05:56:21.997429
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:23.109516
