,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.109429708752513,BTC,1.8490495145875216e-05,AUD to BTC,0,0
0_trade2,60711.1999147958,SGD,54722.89,BTC to SGD,0,0
0_trade3,59815.16868785178,AUD,0.9852410884943545,SGD to AUD,-184.8313121482206,-0.00308052186913701
1_trade1,60891.0,SGD,1.01485,AUD to SGD,0,0
1_trade2,1.1082895200014853,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59861.31037275702,AUD,54012.34,BTC to AUD,-138.68962724298035,-0.002311493787383006
