marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01505,1.01517,2022-04-12 05:44:11.157316
BTC_AUD,53855.42,53967.09,2022-04-12 05:44:11.359590
BTC_SGD,54587.37,54817.71,2022-04-12 05:44:12.931041
