marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.0146,2022-04-12 06:07:02.455322
BTC_AUD,54007.97,54017.96,2022-04-12 06:07:02.649254
BTC_SGD,54636.55,54853.56,2022-04-12 06:07:04.090898
