marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01372,1.01389,2022-04-12 05:00:51.852334
BTC_AUD,53838.51,53838.52,2022-04-12 05:00:52.410488
BTC_SGD,54389.81,54773.27,2022-04-12 05:00:53.506288
