,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108646425862504,BTC,1.847744043104173e-05,AUD to BTC,0,0
0_trade2,60684.73329200547,SGD,54737.68,BTC to SGD,0,0
0_trade3,59828.58622315215,AUD,0.985891887095661,SGD to AUD,-171.41377684784675,-0.002856896280797446
1_trade1,60852.0,SGD,1.0142,AUD to SGD,0,0
1_trade2,1.107754279959718,BTC,1.8204073489116513e-05,SGD to BTC,0,0
1_trade3,59854.63343403827,AUD,54032.41,BTC to AUD,-145.3665659617327,-0.002422776099362212
