,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1097838917827532,BTC,1.8496398196379218e-05,AUD to BTC,0,0
0_trade2,60717.16454654786,SGD,54710.8,BTC to SGD,0,0
0_trade3,59819.86654832302,AUD,0.9852216748768474,SGD to AUD,-180.13345167697844,-0.0030022241946163074
1_trade1,60892.8,SGD,1.01488,AUD to SGD,0,0
1_trade2,1.1085876179970715,BTC,1.8205561544173885e-05,SGD to BTC,0,0
1_trade3,59843.2335867851,AUD,53981.51,BTC to AUD,-156.76641321490024,-0.0026127735535816706
