marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01379,2022-04-12 05:04:30.890066
BTC_AUD,53838.52,53931.23,2022-04-12 05:04:31.050557
BTC_SGD,54459.7,54686.27,2022-04-12 05:04:32.568196
