,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1125279360400273,BTC,1.8542132267333787e-05,AUD to BTC,0,0
0_trade2,60587.93763835907,SGD,54459.7,BTC to SGD,0,0
0_trade3,59763.794906597104,AUD,0.98639757740755,SGD to AUD,-236.20509340289573,-0.003936751556714929
1_trade1,60819.6,SGD,1.01366,AUD to SGD,0,0
1_trade2,1.1121548425226297,BTC,1.8286125566801322e-05,SGD to BTC,0,0
1_trade3,59876.77073225145,AUD,53838.52,BTC to AUD,-123.22926774855296,-0.0020538211291425495
