,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1100972223147303,BTC,1.850162037191217e-05,AUD to BTC,0,0
0_trade2,60693.10030172442,SGD,54673.68,BTC to SGD,0,0
0_trade3,59800.28209011894,AUD,0.9852896258855289,SGD to AUD,-199.7179098810593,-0.0033286318313509883
1_trade1,60888.6,SGD,1.01481,AUD to SGD,0,0
1_trade2,1.1089526903967477,BTC,1.8212813078256813e-05,SGD to BTC,0,0
1_trade3,59897.129757623865,AUD,54012.34,BTC to AUD,-102.87024237613514,-0.0017145040396022524
