,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60643.32526290499,SGD,54687.14,BTC to SGD,0,0
0_trade3,59774.20827459241,AUD,0.9856683817296509,SGD to AUD,-225.79172540758736,-0.0037631954234597894
1_trade1,60863.399999999994,SGD,1.01439,AUD to SGD,0,0
1_trade2,1.1044796433053055,BTC,1.8146860729195307e-05,SGD to BTC,0,0
1_trade3,59641.900738486496,AUD,54000.0,BTC to AUD,-358.09926151350373,-0.005968321025225062
