marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01439,1.01454,2022-04-12 06:01:32.503172
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:32.645988
BTC_SGD,54687.14,55105.95,2022-04-12 06:01:34.106924
