,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108284669789577,BTC,1.8513807782982628e-05,AUD to BTC,0,0
0_trade2,60686.192068906916,SGD,54631.47,BTC to SGD,0,0
0_trade3,59814.69200637405,AUD,0.9856392363267197,SGD to AUD,-185.3079936259528,-0.003088466560432547
1_trade1,60867.00000000001,SGD,1.01445,AUD to SGD,0,0
1_trade2,1.109739239447477,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59826.63056041039,AUD,53910.53,BTC to AUD,-173.3694395896091,-0.0028894906598268184
