,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086138557515994,BTC,1.847689759585999e-05,AUD to BTC,0,0
0_trade2,60688.12770640357,SGD,54742.35,BTC to SGD,0,0
0_trade3,59825.44479249578,AUD,0.9857849805800358,SGD to AUD,-174.55520750422147,-0.002909253458403691
1_trade1,60857.399999999994,SGD,1.01429,AUD to SGD,0,0
1_trade2,1.1074665102632464,BTC,1.819772961485779e-05,SGD to BTC,0,0
1_trade3,59842.41801800883,AUD,54035.42,BTC to AUD,-157.58198199117032,-0.0026263663665195055
