,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1122014804884641,BTC,1.85366913414744e-05,AUD to BTC,0,0
0_trade2,60688.0856899338,SGD,54565.73,BTC to SGD,0,0
0_trade3,59813.0211899252,AUD,0.9855809506913851,SGD to AUD,-186.97881007479737,-0.0031163135012466227
1_trade1,60870.0,SGD,1.0145,AUD to SGD,0,0
1_trade2,1.1108657525946664,BTC,1.824980700829089e-05,SGD to BTC,0,0
1_trade3,59817.376938813875,AUD,53847.53,BTC to AUD,-182.6230611861247,-0.0030437176864354116
