marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01463,2022-04-12 06:29:26.668045
BTC_AUD,53847.53,53947.06,2022-04-12 06:29:27.255906
BTC_SGD,54565.73,54795.1,2022-04-12 06:29:28.566735
