marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01471,1.01487,2022-04-12 06:31:32.998243
BTC_AUD,53842.0,53864.45,2022-04-12 06:31:33.178139
BTC_SGD,54500.0,54900.76,2022-04-12 06:31:34.625435
