marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.01461,2022-04-12 06:27:10.914511
BTC_AUD,54032.41,54100.28,2022-04-12 06:27:11.049032
BTC_SGD,54732.63,54941.2,2022-04-12 06:27:12.549835
