,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1090515612858196,BTC,1.8484192688096993e-05,AUD to BTC,0,0
0_trade2,60701.308754779086,SGD,54732.63,BTC to SGD,0,0
0_trade3,59827.23288236769,AUD,0.9856003784705453,SGD to AUD,-172.76711763231287,-0.002879451960538548
1_trade1,60867.00000000001,SGD,1.01445,AUD to SGD,0,0
1_trade2,1.1078571272560485,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59860.19052132099,AUD,54032.41,BTC to AUD,-139.80947867900977,-0.002330157977983496
