marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01375,1.01386,2022-04-12 04:55:51.447670
BTC_AUD,53616.19,53726.66,2022-04-12 04:55:51.608624
BTC_SGD,54295.21,54546.01,2022-04-12 04:55:53.760807
