,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1167640050581964,BTC,1.8612733417636607e-05,AUD to BTC,0,0
0_trade2,60634.93617507583,SGD,54295.21,BTC to SGD,0,0
0_trade3,59806.02467310657,AUD,0.986329473497327,SGD to AUD,-193.97532689342916,-0.003232922114890486
1_trade1,60824.99999999999,SGD,1.01375,AUD to SGD,0,0
1_trade2,1.115113644426054,BTC,1.833314664079004e-05,SGD to BTC,0,0
1_trade3,59788.14503113976,AUD,53616.19,BTC to AUD,-211.8549688602434,-0.003530916147670723
